2.500000000000001332e+00,2.116136251956471881e+01,8.000000000000002665e-01,4.700000000000000185e-03
2.500000000000001332e+00,2.048741151417973327e+01,8.500000000000003109e-01,4.700000000000000185e-03
2.500000000000001332e+00,1.981256472793735313e+01,9.000000000000003553e-01,4.700000000000000185e-03
2.500000000000001332e+00,1.913014402999814578e+01,9.500000000000003997e-01,4.700000000000000185e-03
2.600000000000001421e+00,2.574978304718253952e+01,5.000000000000000000e-01,4.700000000000000185e-03
2.600000000000001421e+00,2.473700225110089335e+01,5.500000000000000444e-01,4.700000000000000185e-03
2.600000000000001421e+00,2.388358736841939134e+01,6.000000000000000888e-01,4.700000000000000185e-03
2.600000000000001421e+00,2.311131521743648065e+01,6.500000000000001332e-01,4.700000000000000185e-03
2.600000000000001421e+00,2.238269570782103557e+01,7.000000000000001776e-01,4.700000000000000185e-03
2.600000000000001421e+00,2.167827273065476490e+01,7.500000000000002220e-01,4.700000000000000185e-03
2.600000000000001421e+00,2.098717559609029948e+01,8.000000000000002665e-01,4.700000000000000185e-03
2.600000000000001421e+00,2.030241551904214958e+01,8.500000000000003109e-01,4.700000000000000185e-03
2.600000000000001421e+00,1.961839226028653016e+01,9.000000000000003553e-01,4.700000000000000185e-03
2.600000000000001421e+00,1.892944689037203077e+01,9.500000000000003997e-01,4.700000000000000185e-03
2.700000000000001510e+00,2.571416535287226068e+01,5.000000000000000000e-01,4.700000000000000185e-03
2.700000000000001510e+00,2.465137599410257963e+01,5.500000000000000444e-01,4.700000000000000185e-03
2.700000000000001510e+00,2.376907596008486223e+01,6.000000000000000888e-01,4.700000000000000185e-03
2.700000000000001510e+00,2.297742692675533149e+01,6.500000000000001332e-01,4.700000000000000185e-03
2.700000000000001510e+00,2.223421546964006268e+01,7.000000000000001776e-01,4.700000000000000185e-03
2.700000000000001510e+00,2.151779754478678797e+01,7.500000000000002220e-01,4.700000000000000185e-03
2.700000000000001510e+00,2.081623684148999587e+01,8.000000000000002665e-01,4.700000000000000185e-03
2.700000000000001510e+00,2.012220439765213342e+01,8.500000000000003109e-01,4.700000000000000185e-03
2.700000000000001510e+00,1.943024236307201846e+01,9.000000000000003553e-01,4.700000000000000185e-03
2.700000000000001510e+00,1.873543227205489359e+01,9.500000000000003997e-01,4.700000000000000185e-03
2.800000000000001599e+00,2.567115862774036472e+01,5.000000000000000000e-01,4.700000000000000185e-03
2.800000000000001599e+00,2.455917480782698803e+01,5.500000000000000444e-01,4.700000000000000185e-03
2.800000000000001599e+00,2.364988173547536121e+01,6.000000000000000888e-01,4.700000000000000185e-03
2.800000000000001599e+00,2.284084664402135090e+01,6.500000000000001332e-01,4.700000000000000185e-03
2.800000000000001599e+00,2.208496129022006116e+01,7.000000000000001776e-01,4.700000000000000185e-03
2.800000000000001599e+00,2.135830016132203468e+01,7.500000000000002220e-01,4.700000000000000185e-03
2.800000000000001599e+00,2.064789720130868034e+01,8.000000000000002665e-01,4.700000000000000185e-03
2.800000000000001599e+00,1.994601291588775638e+01,8.500000000000003109e-01,4.700000000000000185e-03
2.800000000000001599e+00,1.924727594258019892e+01,9.000000000000003553e-01,4.700000000000000185e-03
2.800000000000001599e+00,1.854729720183105712e+01,9.500000000000003997e-01,4.700000000000000185e-03
2.900000000000001688e+00,2.562071841695722796e+01,5.000000000000000000e-01,4.700000000000000185e-03
2.900000000000001688e+00,2.446039980524902546e+01,5.500000000000000444e-01,4.700000000000000185e-03
2.900000000000001688e+00,2.352597270099669302e+01,6.000000000000000888e-01,4.700000000000000185e-03
2.900000000000001688e+00,2.270144624414071544e+01,6.500000000000001332e-01,4.700000000000000185e-03
2.900000000000001688e+00,2.193466844631820933e+01,7.000000000000001776e-01,4.700000000000000185e-03
2.900000000000001688e+00,2.119942623478927501e+01,7.500000000000002220e-01,4.700000000000000185e-03
2.900000000000001688e+00,2.048167454263860776e+01,8.000000000000002665e-01,4.700000000000000185e-03
2.900000000000001688e+00,1.977325501919219519e+01,8.500000000000003109e-01,4.700000000000000185e-03
2.900000000000001688e+00,1.906883011048563503e+01,9.000000000000003553e-01,4.700000000000000185e-03
2.900000000000001688e+00,1.836440353680771409e+01,9.500000000000003997e-01,4.700000000000000185e-03
3.000000000000001776e+00,2.556283918664376387e+01,5.000000000000000000e-01,4.700000000000000185e-03
3.000000000000001776e+00,2.435511717987229829e+01,5.500000000000000444e-01,4.700000000000000185e-03
3.000000000000001776e+00,2.339739519137245338e+01,6.000000000000000888e-01,4.700000000000000185e-03
3.000000000000001776e+00,2.255918656057060900e+01,6.500000000000001332e-01,4.700000000000000185e-03
3.000000000000001776e+00,2.178319415269888637e+01,7.000000000000001776e-01,4.700000000000000185e-03
3.000000000000001776e+00,2.104089740687956933e+01,7.500000000000002220e-01,4.700000000000000185e-03
3.000000000000001776e+00,2.031717770333937878e+01,8.000000000000002665e-01,4.700000000000000185e-03
3.000000000000001776e+00,1.960345894522515309e+01,8.500000000000003109e-01,4.700000000000000185e-03
3.000000000000001776e+00,1.889435571462624353e+01,9.000000000000003553e-01,4.700000000000000185e-03
3.000000000000001776e+00,1.818619549026061577e+01,9.500000000000003997e-01,4.700000000000000185e-03
3.100000000000001865e+00,2.549753108198637008e+01,5.000000000000000000e-01,4.700000000000000185e-03
3.100000000000001865e+00,2.424346452760400084e+01,5.500000000000000444e-01,4.700000000000000185e-03
3.100000000000001865e+00,2.326427255029994612e+01,6.000000000000000888e-01,4.700000000000000185e-03
3.100000000000001865e+00,2.241410525353409255e+01,6.500000000000001332e-01,4.700000000000000185e-03
3.100000000000001865e+00,2.163046787825837214e+01,7.000000000000001776e-01,4.700000000000000185e-03
3.100000000000001865e+00,2.088254476102128265e+01,7.500000000000002220e-01,4.700000000000000185e-03
3.100000000000001865e+00,2.015414627867792419e+01,8.000000000000002665e-01,4.700000000000000185e-03
3.100000000000001865e+00,1.943624647337904676e+01,8.500000000000003109e-01,4.700000000000000185e-03
