1.623529411764705888e+00,1.302781905771984405e+01,6.052631578947368363e-01,1.250000000000000069e-02
1.623529411764705888e+00,1.292470834845991767e+01,6.315789473684210176e-01,1.250000000000000069e-02
1.623529411764705888e+00,1.281708655079061288e+01,6.578947368421053099e-01,1.250000000000000069e-02
1.623529411764705888e+00,1.270453955167285898e+01,6.842105263157894912e-01,1.250000000000000069e-02
1.623529411764705888e+00,1.258681828558489180e+01,7.105263157894736725e-01,1.250000000000000069e-02
1.623529411764705888e+00,1.246381400900839687e+01,7.368421052631578538e-01,1.250000000000000069e-02
1.623529411764705888e+00,1.233549243009743712e+01,7.631578947368420351e-01,1.250000000000000069e-02
1.623529411764705888e+00,1.220187280681923880e+01,7.894736842105263275e-01,1.250000000000000069e-02
1.623529411764705888e+00,1.206298346620167727e+01,8.157894736842105088e-01,1.250000000000000069e-02
1.623529411764705888e+00,1.191881869923716941e+01,8.421052631578946901e-01,1.250000000000000069e-02
1.623529411764705888e+00,1.176928646509638909e+01,8.684210526315789824e-01,1.250000000000000069e-02
1.623529411764705888e+00,1.161413274142451613e+01,8.947368421052631637e-01,1.250000000000000069e-02
1.623529411764705888e+00,1.145284811067596564e+01,9.210526315789473450e-01,1.250000000000000069e-02
1.623529411764705888e+00,1.128451945775411502e+01,9.473684210526315264e-01,1.250000000000000069e-02
1.623529411764705888e+00,1.110765172927541222e+01,9.736842105263157077e-01,1.250000000000000069e-02
1.623529411764705888e+00,1.091991591369360215e+01,1.000000000000000000e+00,1.250000000000000069e-02
1.705882352941176627e+00,1.348274800483790870e+01,5.000000000000000000e-01,1.250000000000000069e-02
1.705882352941176627e+00,1.337719910690250380e+01,5.263157894736841813e-01,1.250000000000000069e-02
1.705882352941176627e+00,1.327282818619766402e+01,5.526315789473683626e-01,1.250000000000000069e-02
1.705882352941176627e+00,1.316762637680155912e+01,5.789473684210526550e-01,1.250000000000000069e-02
1.705882352941176627e+00,1.306007022906096360e+01,6.052631578947368363e-01,1.250000000000000069e-02
1.705882352941176627e+00,1.294904833071595718e+01,6.315789473684210176e-01,1.250000000000000069e-02
1.705882352941176627e+00,1.283377910720481196e+01,6.578947368421053099e-01,1.250000000000000069e-02
1.705882352941176627e+00,1.271374748450449488e+01,6.842105263157894912e-01,1.250000000000000069e-02
1.705882352941176627e+00,1.258864241621117408e+01,7.105263157894736725e-01,1.250000000000000069e-02
1.705882352941176627e+00,1.245830292181297061e+01,7.368421052631578538e-01,1.250000000000000069e-02
1.705882352941176627e+00,1.232267364267817378e+01,7.631578947368420351e-01,1.250000000000000069e-02
1.705882352941176627e+00,1.218175960147077497e+01,7.894736842105263275e-01,1.250000000000000069e-02
1.705882352941176627e+00,1.203559547723538792e+01,8.157894736842105088e-01,1.250000000000000069e-02
1.705882352941176627e+00,1.188419703542932027e+01,8.421052631578946901e-01,1.250000000000000069e-02
1.705882352941176627e+00,1.172751279638108990e+01,8.684210526315789824e-01,1.250000000000000069e-02
1.705882352941176627e+00,1.156535478406102335e+01,8.947368421052631637e-01,1.250000000000000069e-02
1.705882352941176627e+00,1.139731680042147843e+01,9.210526315789473450e-01,1.250000000000000069e-02
1.705882352941176627e+00,1.122264598357363852e+01,9.473684210526315264e-01,1.250000000000000069e-02
1.705882352941176627e+00,1.104010013595308237e+01,9.736842105263157077e-01,1.250000000000000069e-02
1.705882352941176627e+00,1.084775675988522181e+01,1.000000000000000000e+00,1.250000000000000069e-02
1.788235294117647145e+00,1.353823712584638628e+01,5.000000000000000000e-01,1.250000000000000069e-02
1.788235294117647145e+00,1.342247047992354148e+01,5.263157894736841813e-01,1.250000000000000069e-02
1.788235294117647145e+00,1.330898656289190995e+01,5.526315789473683626e-01,1.250000000000000069e-02
1.788235294117647145e+00,1.319550340156077972e+01,5.789473684210526550e-01,1.250000000000000069e-02
1.788235294117647145e+00,1.308027740585823651e+01,6.052631578947368363e-01,1.250000000000000069e-02
1.788235294117647145e+00,1.296201670987823817e+01,6.315789473684210176e-01,1.250000000000000069e-02
1.788235294117647145e+00,1.283979897244136836e+01,6.578947368421053099e-01,1.250000000000000069e-02
1.788235294117647145e+00,1.271301384434394599e+01,6.842105263157894912e-01,1.250000000000000069e-02
1.788235294117647145e+00,1.258126562857571429e+01,7.105263157894736725e-01,1.250000000000000069e-02
1.788235294117647145e+00,1.244433852597378909e+01,7.368421052631578538e-01,1.250000000000000069e-02
1.788235294117647145e+00,1.230215014757510872e+01,7.631578947368420351e-01,1.250000000000000069e-02
1.788235294117647145e+00,1.215468594821572701e+01,7.894736842105263275e-01,1.250000000000000069e-02
1.788235294117647145e+00,1.200198193346379405e+01,8.157894736842105088e-01,1.250000000000000069e-02
1.788235294117647145e+00,1.184406615858935830e+01,8.421052631578946901e-01,1.250000000000000069e-02
1.788235294117647145e+00,1.168093141584069450e+01,8.684210526315789824e-01,1.250000000000000069e-02
1.788235294117647145e+00,1.151244097179930037e+01,8.947368421052631637e-01,1.250000000000000069e-02
1.788235294117647145e+00,1.133827556158662020e+01,9.210526315789473450e-01,1.250000000000000069e-02
1.788235294117647145e+00,1.115782610469260128e+01,9.473684210526315264e-01,1.250000000000000069e-02
1.788235294117647145e+00,1.097005987387154669e+01,9.736842105263157077e-01,1.250000000000000069e-02
1.788235294117647145e+00,1.077337925637692706e+01,1.000000000000000000e+00,1.250000000000000069e-02
1.870588235294117663e+00,1.358031690877150233e+01,5.000000000000000000e-01,1.250000000000000069e-02
1.870588235294117663e+00,1.345481676471247923e+01,5.263157894736841813e-01,1.250000000000000069e-02
1.870588235294117663e+00,1.333273400328858571e+01,5.526315789473683626e-01,1.250000000000000069e-02
