2.500000000000000000e+00,1.287795396062905340e+01,6.000000000000000888e-01,1.250000000000000069e-02
2.500000000000000000e+00,1.271132408572900552e+01,6.500000000000001332e-01,1.250000000000000069e-02
2.500000000000000000e+00,1.252191552106107508e+01,7.000000000000001776e-01,1.250000000000000069e-02
2.500000000000000000e+00,1.230572226857075435e+01,7.500000000000002220e-01,1.250000000000000069e-02
2.500000000000000000e+00,1.206087554902342696e+01,8.000000000000002665e-01,1.250000000000000069e-02
2.500000000000000000e+00,1.178697254614102263e+01,8.500000000000003109e-01,1.250000000000000069e-02
2.500000000000000000e+00,1.148449276380587492e+01,9.000000000000003553e-01,1.250000000000000069e-02
2.500000000000000000e+00,1.115420438179984863e+01,9.500000000000003997e-01,1.250000000000000069e-02
2.599999999999999645e+00,1.308916503042009261e+01,5.000000000000000000e-01,1.250000000000000069e-02
2.599999999999999645e+00,1.293295564159087085e+01,5.500000000000000444e-01,1.250000000000000069e-02
2.599999999999999645e+00,1.277424532180884320e+01,6.000000000000000888e-01,1.250000000000000069e-02
2.599999999999999645e+00,1.260111354884940837e+01,6.500000000000001332e-01,1.250000000000000069e-02
2.599999999999999645e+00,1.240595554788063914e+01,7.000000000000001776e-01,1.250000000000000069e-02
2.599999999999999645e+00,1.218442005690950047e+01,7.500000000000002220e-01,1.250000000000000069e-02
2.599999999999999645e+00,1.193444755532901347e+01,8.000000000000002665e-01,1.250000000000000069e-02
2.599999999999999645e+00,1.165553349530705241e+01,8.500000000000003109e-01,1.250000000000000069e-02
2.599999999999999645e+00,1.134815596675669447e+01,9.000000000000003553e-01,1.250000000000000069e-02
2.599999999999999645e+00,1.101320419603147904e+01,9.500000000000003997e-01,1.250000000000000069e-02
2.699999999999999289e+00,1.299669995954117852e+01,5.000000000000000000e-01,1.250000000000000069e-02
2.699999999999999289e+00,1.283189195052295517e+01,5.500000000000000444e-01,1.250000000000000069e-02
2.699999999999999289e+00,1.266636894922359602e+01,6.000000000000000888e-01,1.250000000000000069e-02
2.699999999999999289e+00,1.248763860454737085e+01,6.500000000000001332e-01,1.250000000000000069e-02
2.699999999999999289e+00,1.228763582101477780e+01,7.000000000000001776e-01,1.250000000000000069e-02
2.699999999999999289e+00,1.206168702103117418e+01,7.500000000000002220e-01,1.250000000000000069e-02
2.699999999999999289e+00,1.180752898451168065e+01,8.000000000000002665e-01,1.250000000000000069e-02
2.699999999999999289e+00,1.152455592529019235e+01,8.500000000000003109e-01,1.250000000000000069e-02
2.699999999999999289e+00,1.121323196002224165e+01,9.000000000000003553e-01,1.250000000000000069e-02
2.699999999999999289e+00,1.087452773066743639e+01,9.500000000000003997e-01,1.250000000000000069e-02
2.799999999999999822e+00,1.289892673368485987e+01,5.000000000000000000e-01,1.250000000000000069e-02
2.799999999999999822e+00,1.272647433861643940e+01,5.500000000000000444e-01,1.250000000000000069e-02
2.799999999999999822e+00,1.255498177205825705e+01,6.000000000000000888e-01,1.250000000000000069e-02
2.799999999999999822e+00,1.237145436789682584e+01,6.500000000000001332e-01,1.250000000000000069e-02
2.799999999999999822e+00,1.216740222748011213e+01,7.000000000000001776e-01,1.250000000000000069e-02
2.799999999999999822e+00,1.193784423710004994e+01,7.500000000000002220e-01,1.250000000000000069e-02
2.799999999999999822e+00,1.168031463059108255e+01,8.000000000000002665e-01,1.250000000000000069e-02
2.799999999999999822e+00,1.139411533415538358e+01,8.500000000000003109e-01,1.250000000000000069e-02
2.799999999999999822e+00,1.107966772994312166e+01,9.000000000000003553e-01,1.250000000000000069e-02
2.799999999999999822e+00,1.073801729597382071e+01,9.500000000000003997e-01,1.250000000000000069e-02
2.899999999999999467e+00,1.279658491460034853e+01,5.000000000000000000e-01,1.250000000000000069e-02
2.899999999999999467e+00,1.261738434095370742e+01,5.500000000000000444e-01,1.250000000000000069e-02
2.899999999999999467e+00,1.244069066753318786e+01,6.000000000000000888e-01,1.250000000000000069e-02
2.899999999999999467e+00,1.225307839424128709e+01,6.500000000000001332e-01,1.250000000000000069e-02
2.899999999999999467e+00,1.204567443770524626e+01,7.000000000000001776e-01,1.250000000000000069e-02
2.899999999999999467e+00,1.181320853589943987e+01,7.500000000000002220e-01,1.250000000000000069e-02
